Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),ZONE_0:Zone Mean Radiant Temperature [C](Hourly),ZONE_0:Zone Windows Total Transmitted Solar Radiation Energy [J](Hourly),ZONE_0:Zone Mean Air Temperature [C](Hourly),ZONE_0:Zone Operative Temperature [C](Hourly),ZONE_0:Zone Mean Air Humidity Ratio [kgWater/kgDryAir](Hourly),ZONE_0:Zone Infiltration Mass Flow Rate [kg/s](Hourly),ZONE_0:Zone Infiltration Air Change Rate [ach](Hourly),ZONE_0:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE_0:Zone Ventilation Air Change Rate [ach](Hourly),ZONE_0:Zone Air Temperature [C](Hourly),ZONE_0:Zone Air Humidity Ratio [](Hourly),ZONE_0:Zone Air Relative Humidity [%](Hourly),PEOPLE ZONE_0:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),PEOPLE ZONE_0:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),ZONE_0:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Zone Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Outdoor Air Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Outdoor Air Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Heat Recovery Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Heat Recovery Total Cooling Energy [J](Hourly),ZONE_0:Zone Mechanical Ventilation Mass Flow Rate [kg/s](Hourly) 
 01/03  22:00:00,10.299999999999999,0.006978205943795062,89.1,20.647158160546006,0.0,19.933213727834264,20.290185944190135,0.007184935779598635,0.00815420004019161,0.10343372946991476,0.0,0.0,19.933213727834264,0.007184935779598635,49.33786672466479,1.0,10.99072222222222,0.8999999999999999,0.0,0.0,0.0,1148595.013582727,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/03  23:00:00,10.299999999999999,0.00709306076013851,90.55,20.434654011053226,0.0,19.66607124178857,20.0503626264209,0.007348171013717616,0.008152711231803833,0.10334738927878791,0.0,0.0,19.66607124178857,0.007348171013717616,51.284329714620526,1.0,10.99072222222222,0.9999999999999999,0.0,0.0,0.0,1128671.8254316526,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/03  24:00:00,10.299999999999999,0.007172297124935304,91.54999999999998,20.239103925150935,0.0,19.412273731296697,19.825688828223814,0.007477087991073756,0.008151684467398463,0.10326595852484646,0.0,0.0,19.412273731296697,0.007477087991073756,53.003464779195966,1.0,10.99072222222222,0.9999999999999999,0.0,0.0,0.0,1116067.4196338668,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/04  01:00:00,10.41,0.0072617958069786425,92.0,20.054047523181225,0.0,19.23344980250383,19.643748662842523,0.007582808553215202,0.008147363618046816,0.10316546212700461,0.0,0.0,19.23344980250383,0.007582808553215202,54.344690333086966,1.0,11.01001388888889,0.9999999999999999,0.0,0.0,0.0,1087062.15089789,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/04  02:00:00,10.610000000000001,0.007315860855352891,91.44999999999999,19.89297543288834,0.0,19.106386832105436,19.49968113249689,0.007674602599880069,0.008140966062631145,0.1030541156003784,0.0,0.0,19.106386832105436,0.007674602599880069,55.43198486507659,1.0,11.01001388888889,0.9999999999999999,0.0,0.0,0.0,1061102.1396142086,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/04  03:00:00,10.81,0.0073782985062986455,91.0,19.74956166078141,0.0,19.01107520827654,19.380318434528977,0.007745628161258166,0.008134461493337016,0.10294934456170021,0.0,0.0,19.01107520827654,0.007745628161258166,56.27226350263152,1.0,11.01001388888889,0.9999999999999999,33746.76526317784,0.0,0.0,996018.4036530413,460710.4242028686,0.0,0.0,0.0,0.0308486581158861 
 01/04  04:00:00,11.009999999999998,0.007478296848827915,91.0,19.632975063569233,0.0,19.000000000000004,19.316487531784617,0.007822593920006865,0.008127444795581801,0.10286921246353371,0.0,0.0,19.000000000000004,0.007822593920006865,56.86362329376361,1.0,11.01001388888889,0.9999999999999999,143387.10756968195,0.0,0.0,855247.9940583287,904515.1224913126,0.0,0.0,0.0,0.0308486581158861 
 01/04  05:00:00,11.209999999999999,0.0075795047900313675,91.0,19.538978865923234,0.0,19.0,19.269489432961613,0.007908765808111045,0.00812042277593392,0.1027943973286473,0.0,0.0,19.0,0.007908765808111045,57.48215378518747,1.0,11.01001388888889,0.9999999999999999,223336.12246841736,0.0,0.0,748384.8066762281,882011.2677890725,0.0,0.0,0.0,0.0308486581158861 
 01/04  06:00:00,11.41,0.007634841308337642,90.44999999999999,19.459772290291546,0.0,19.0,19.229886145145773,0.007993942220922163,0.008114002078076953,0.1027270089659282,0.0,0.0,19.0,0.007993942220922163,58.093376769057535,1.0,11.01001388888889,0.9999999999999999,282715.4086492676,0.0,0.0,675228.7583684984,859502.0772993402,0.0,0.0,0.0,0.0308486581158861 
 01/04  07:00:00,11.610000000000001,0.007698986536440383,90.0,19.46960930608865,0.0,19.205083768172695,19.337346537130674,0.008060595572437917,0.008107477268089055,0.1027273185033813,0.0,0.0,19.205083768172695,0.008060595572437917,57.827203806346844,1.0,11.01001388888889,0.9999999999999999,0.0,0.0,0.0,691085.9093353789,0.0,0.0,0.0,0.0,0.0222905249418191 
 01/04  08:00:00,11.700000000000001,0.007745461859851156,90.0,19.55397907928181,0.0,19.932203350094632,19.743091214688217,0.008157052261331097,0.008104317046866106,0.10295844229725457,0.0,0.0,19.932203350094632,0.008157052261331097,55.9291790669853,1.0,11.01001388888889,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/04  09:00:00,11.754999999999999,0.007677748482764044,88.9,20.067131970385507,1627141.0054403201,20.37258281310822,20.219857391746864,0.008249774656421231,0.008103623948328677,0.1031194928630634,0.0,0.0,20.37258281310822,0.008249774656421231,55.03269249709341,1.0,11.01001388888889,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/04  10:00:00,11.855,0.007456412032071846,85.8,20.537789012360285,1981790.346647907,20.812342698225983,20.675065855293134,0.008297655358116588,0.008103629227383108,0.10328190471447578,0.0,0.0,20.812342698225983,0.008297655358116588,53.86817936203099,1.0,11.01001388888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/04  11:00:00,12.010000000000002,0.007178527104301789,81.8,20.778814309606496,1425395.5629393754,21.11945986555768,20.949137087582088,0.008319467113926364,0.008102801780656591,0.10338282508167015,0.0,0.0,21.11945986555768,0.008319467113926364,52.99642951063811,1.0,11.01001388888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/04  12:00:00,12.209999999999999,0.006865629338748169,77.25,20.966466194864683,1241621.1117967933,21.486806024159524,21.226636109512096,0.008346132425874953,0.008101151666336915,0.10349518022922592,0.0,0.0,21.486806024159524,0.008346132425874953,51.980642423972974,1.0,11.01001388888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/04  13:00:00,12.355,0.00652888989840644,72.8,21.267266080653805,1599637.0385394618,20.89511427136339,21.081190176008597,0.008157623039814675,0.00810137531969331,0.10325982751175318,0.12946277732773864,1.6309685234740177,20.89511427136339,0.008157623039814675,52.736073376000476,0.9,11.01001388888889,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/04  14:00:00,12.455000000000002,0.006308014970112868,69.9,20.964384187505765,1353979.9784335718,20.258460573708554,20.61142238060716,0.006756669127725422,0.008101385693436604,0.10280680305672238,0.0,0.0,20.258460573708554,0.006756669127725422,45.63992125822652,1.0,11.01001388888889,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/04  15:00:00,12.5,0.006244686315458901,69.0,21.323926951894826,1514205.9485175307,21.607131138783338,21.465529045339082,0.006866587919546137,0.008100925897998502,0.10329153923280358,0.0,0.0,21.607131138783338,0.006866587919546137,42.55125441031949,1.0,11.01001388888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/04  16:00:00,12.5,0.006294967678543801,69.55,21.54523137662321,1366898.630523464,21.873369623848475,21.70930050023584,0.006935210672630493,0.008100277588393889,0.10338784265780007,0.0,0.0,21.873369623848475,0.006935210672630493,42.27784901356964,1.0,11.01001388888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/04  17:00:00,12.445,0.00646324795488651,71.65,21.265693834643425,1045076.9565008397,19.727084195495188,20.496389015069305,0.006594913859996836,0.008099668177590447,0.10257250079508307,0.12888557036614467,1.6219579435142424,19.727084195495188,0.006594913859996836,46.219439788644095,1.0,11.01001388888889,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/04  18:00:00,12.290000000000001,0.006667642561981363,74.65,21.21493833279715,91227.02562256789,21.801169270703348,21.50805380175025,0.0067292331939967105,0.00810143177652953,0.10334342233962217,0.0,0.0,21.801169270703348,0.0067292331939967105,41.21519092618398,1.0,11.01001388888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/04  19:00:00,12.145,0.006822904370528532,77.1,21.19624182609558,0.0,21.295123748396048,21.245682787245812,0.006967915483956545,0.008103547762644249,0.10323221730722461,0.0,0.0,21.295123748396048,0.006967915483956545,44.01576884016425,1.0,11.01001388888889,0.0,0.0,0.0,0.0,779684.606207926,0.0,0.0,0.0,0.0,0.0222905249418191 
 01/04  20:00:00,12.099999999999998,0.006981016004058732,79.1,21.120634364933878,0.0,20.964950400176967,21.042792382555426,0.0071567052421144094,0.008102788719543464,0.1031377592159198,0.0,0.0,20.964950400176967,0.0071567052421144094,46.10971082384059,1.0,11.01001388888889,0.0,0.0,0.0,0.0,756966.1090005401,0.0,0.0,0.0,0.0,0.0222905249418191 
 01/04  21:00:00,12.045000000000002,0.007133269401986579,81.1,21.04434940118842,0.0,20.767946504580443,20.90614795288443,0.007332846595920902,0.00810239001686899,0.10309245752623844,0.0,0.0,20.767946504580443,0.007332846595920902,47.808365792989285,1.0,11.01001388888889,0.0,0.0,0.0,0.0,751820.3537057044,0.0,0.0,0.0,0.0,0.0222905249418191 
 01/04  22:00:00,11.945,0.0072140551264691,82.55,20.869991831128793,0.0,20.29787695456677,20.58393439284778,0.007497249133998171,0.008104191377658615,0.1029773530221038,0.0,0.0,20.29787695456677,0.007497249133998171,50.30848014611804,1.0,11.01001388888889,0.0,0.0,0.0,0.0,1026385.027935439,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/04  23:00:00,11.900000000000002,0.007329099869380408,84.1,20.673625420233726,0.0,20.037281044738425,20.355453232486077,0.007632612229272947,0.008103988988776744,0.10290546553108004,0.0,0.0,20.037281044738425,0.007632612229272947,52.03399006370055,1.0,11.01001388888889,0.6,0.0,0.0,0.0,1004105.4947514534,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/04  24:00:00,11.845,0.007429592204067229,85.55,20.494670800588736,0.0,19.792191571906155,20.143431186247444,0.007760566013366614,0.00810425883693224,0.10284375911099411,0.0,0.0,19.792191571906155,0.007760566013366614,53.70581689986217,1.0,11.01001388888889,0.9999999999999999,0.0,0.0,0.0,992130.4500642329,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/05  01:00:00,11.799999999999999,0.007446749727067896,86.0,20.322389864241057,0.0,19.611133866053137,19.9667618651471,0.00785160256694012,0.008105317676731132,0.10280848581055094,0.0,0.0,19.611133866053137,0.00785160256694012,54.94110516468631,1.0,11.035916666666667,0.9999999999999999,0.0,0.0,0.0,997419.3928424505,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/05  02:00:00,11.799999999999999,0.007446749727067896,86.0,20.16709742129197,0.0,19.47097375310748,19.81903558719972,0.007905370693840421,0.008105317676731132,0.10276803869071864,0.0,0.0,19.47097375310748,0.007905370693840421,55.79644356413481,1.0,11.035916666666667,0.9999999999999999,0.0,0.0,0.0,997407.7947455609,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/05  03:00:00,11.799999999999999,0.007446749727067896,86.0,20.02327924950905,0.0,19.342153189867037,19.682716219688043,0.007935106285192514,0.008105317676731132,0.10272764656008433,0.0,0.0,19.342153189867037,0.007935106285192514,56.45430493830082,1.0,11.035916666666667,0.9999999999999999,0.0,0.0,0.0,991619.1976210573,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/05  04:00:00,11.799999999999999,0.007446749727067896,86.0,19.889695551269067,0.0,19.222761438440504,19.556228494854786,0.007950441045532317,0.008105317676731132,0.10268821424490222,0.0,0.0,19.222761438440504,0.007950441045532317,56.98416102161171,1.0,11.035916666666667,0.9999999999999999,0.0,0.0,0.0,982638.4679562936,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/05  05:00:00,11.799999999999999,0.007446749727067896,86.0,19.764222574304902,0.0,19.11104602211881,19.437634298211854,0.007957205775116747,0.008105317676731132,0.10265007952163648,0.0,0.0,19.11104602211881,0.007957205775116747,57.43059724164946,1.0,11.035916666666667,0.9999999999999999,0.0,0.0,0.0,972007.186341576,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/05  06:00:00,11.799999999999999,0.007446749727067896,86.0,19.645235668166116,0.0,19.01545779074586,19.33034672945599,0.007958927546691532,0.008105317676731132,0.1026167868123981,0.0,0.0,19.01545779074586,0.007958927546691532,57.78639775868896,1.0,11.035916666666667,0.9999999999999999,25980.767752644737,0.0,0.0,935269.8232905085,407763.16633548716,0.0,0.0,0.0,0.0308486581158861 
 01/05  07:00:00,11.799999999999999,0.007446749727067896,86.0,19.639134906512776,0.0,19.332171293806844,19.485653100159812,0.007962994116541715,0.008105317676731132,0.10272868889308742,0.0,0.0,19.332171293806844,0.007962994116541715,56.68669834620705,1.0,11.035916666666667,0.9999999999999999,0.0,0.0,0.0,717018.841242962,0.0,0.0,0.0,0.0,0.0222905249418191 
 01/05  08:00:00,11.855,0.007474182213174682,86.0,19.732279941924777,0.0,20.100294360552315,19.916287151238542,0.008023588037806038,0.008103400434538003,0.10298401159549449,0.0,0.0,20.100294360552315,0.008023588037806038,54.45641578208354,1.0,11.035916666666667,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/05  09:00:00,12.120000000000001,0.007508875374632499,84.9,20.609309753417502,3162963.0815804787,20.799937294500893,20.704623523959196,0.008110353714916755,0.00809542779028137,0.10314232128973648,0.0,0.0,20.799937294500893,0.008110353714916755,52.7131587490705,1.0,11.035916666666667,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/05  10:00:00,12.685,0.007507811269774012,81.8,21.60854959583008,4638986.567555737,20.859617714782452,21.23408365530627,0.008088202322922266,0.00807944191515397,0.10295637518906035,0.1257561156633028,1.587534235580185,20.859617714782452,0.008088202322922266,52.59262565561197,1.0,11.035916666666667,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/05  11:00:00,13.495000000000001,0.007529155353094714,77.8,22.329542550948965,7105722.085730691,19.937484066407787,21.133513308678378,0.007608045528411008,0.008056340455027223,0.10226155261950917,0.12117808580653502,1.5315588816870649,19.937484066407787,0.007608045528411008,52.44049872711738,1.0,11.035916666666667,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/05  12:00:00,14.395000000000001,0.0075146973596596,73.25,23.316603881536214,8479631.87171109,20.446333691839992,21.881468786688103,0.00758645645846117,0.00803130825458639,0.10211733775976146,0.23604368053541372,2.990944500379782,20.446333691839992,0.00758645645846117,50.627522675828295,1.0,11.035916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/05  13:00:00,15.185000000000002,0.007487123805083401,69.35,24.13099855794779,8723143.817951834,21.02692408602842,22.57896132198811,0.007563810775922423,0.008009651818140867,0.10203972233988474,0.3366350105724079,4.2776905574923445,21.02692408602842,0.007563810775922423,48.644320475539644,1.0,11.035916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/05  14:00:00,15.775,0.007439071722695599,66.35,24.573682092578977,7871281.6941918405,21.294579119824792,22.934130606201883,0.007523789892094443,0.007993903631693269,0.10192526386672418,0.21833402230965576,2.7785721371703036,21.294579119824792,0.007523789892094443,47.55300766116697,0.9,11.035916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/05  15:00:00,16.055,0.0074197585176372744,65.0,24.67997609252587,6050812.806986132,21.612401145371166,23.14618861894852,0.0074625661497071645,0.007986407422905493,0.10192970004937167,0.3239629094540898,4.124610819667412,21.612401145371166,0.0074625661497071645,46.27080393874955,0.7,11.035916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/05  16:00:00,15.935000000000002,0.007425356515687456,65.55,24.30448949014599,3809410.9870562004,21.211049161835305,22.757769325990644,0.007469619008529799,0.007989652222380818,0.10183338913971596,0.2142969084107924,2.726182208915177,21.211049161835305,0.007469619008529799,47.45010513965552,1.0,11.035916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/05  17:00:00,15.525000000000002,0.007464612777864135,67.65,23.67397570502893,1702255.7392587506,21.164646808764353,22.41931125689664,0.007499771409598991,0.008000501999204698,0.10196053757119046,0.2136821146166616,2.715096247603615,21.164646808764353,0.007499771409598991,47.8050299613463,1.0,11.035916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/05  18:00:00,14.969999999999995,0.007523125604463586,70.65,22.93535750464073,141276.2693850884,20.512199282787645,21.723778393714195,0.007588580660719067,0.008015169276309657,0.1019354372288493,0.2251055537186833,2.856170170293585,20.512199282787645,0.007588580660719067,50.359813514648536,1.0,11.035916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/05  19:00:00,14.424999999999997,0.007515161908572594,73.1,22.458034437906427,0.0,20.331789864004982,21.394912150955705,0.007615384535062468,0.008030460313619205,0.1020714637404514,0.22800622750417973,2.8866327832957355,20.331789864004982,0.007615384535062468,51.12679844663046,1.0,11.035916666666667,0.0,844787.7468922837,0.0,731565.0040417747,406510.193866597,141817.50075037428,0.0,0.0,0.0,0.0222905249418191 
 01/05  20:00:00,13.98,0.007556535617067197,75.65,22.2137010236243,0.0,20.910921961102225,21.562311492363264,0.007636645162777338,0.008042376715199431,0.10242806438166466,0.11726585510431306,1.4841766339320612,20.910921961102225,0.007636645162777338,49.44682818392285,1.0,11.035916666666667,0.0,764386.8849274078,0.0,657091.8357543979,460457.5488072346,107338.50767392995,0.0,0.0,0.0,0.0222905249418191 
 01/05  21:00:00,13.580000000000002,0.007547772582842902,77.55,22.25586094100876,0.0,21.88179008090642,22.068825510957588,0.007793111588538551,0.008053708694883654,0.10293662996885719,0.0,0.0,21.88179008090642,0.007793111588538551,47.41816851024473,1.0,11.035916666666667,0.0,0.0,0.0,0.0,723561.3639660551,0.0,0.0,0.0,0.0,0.0222905249418191 
 01/05  22:00:00,13.290000000000001,0.0075543758293636866,79.1,22.211516712457772,0.0,21.59263701491678,21.902076863687277,0.007946496120914305,0.008061776839894199,0.1029638174861182,0.0,0.0,21.59263701491678,0.007946496120914305,49.20535263107955,1.0,11.035916666666667,0.0,0.0,0.0,0.0,1051372.7836973418,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/05  23:00:00,13.035,0.007565993808107521,80.55,22.090255127014114,0.0,21.3946182673429,21.74243669717851,0.008059658726442875,0.008068811841525986,0.10300293676357122,0.0,0.0,21.3946182673429,0.008059658726442875,50.503096551634755,1.0,11.035916666666667,0.0,0.0,0.0,0.0,1084358.3876953612,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/05  24:00:00,12.790000000000001,0.007537691974126121,81.55000000000001,21.951969153982024,0.0,21.170685792333796,21.56132747315791,0.008113547214624602,0.008076088065008048,0.10302625183270553,0.0,0.0,21.170685792333796,0.008113547214624602,51.53968411814005,1.0,11.035916666666667,0.0,0.0,0.0,0.0,1112569.6913168528,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/06  01:00:00,12.425,0.007498547353459742,83.1,21.798143406757916,0.0,20.984790511993616,21.39146695937577,0.008131015174131862,0.008086915122208483,0.10310206558669796,0.0,0.0,20.984790511993616,0.008131015174131862,52.241992134191456,1.0,11.100069444444445,0.0,0.0,0.0,0.0,1148883.940122752,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/06  02:00:00,11.925,0.007429492183164188,85.1,21.639286797418283,0.0,20.795476302997372,21.217381550207826,0.008113590831213397,0.008101987944537217,0.10322489380012631,0.0,0.0,20.795476302997372,0.008113590831213397,52.74201927751172,1.0,11.100069444444445,0.0,0.0,0.0,0.0,1199473.7336079741,0.0,0.0,0.0,0.0,0.0308486581158861 
