Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),ZONE_0:Zone Mean Radiant Temperature [C](Hourly),ZONE_0:Zone Windows Total Transmitted Solar Radiation Energy [J](Hourly),ZONE_0:Zone Mean Air Temperature [C](Hourly),ZONE_0:Zone Operative Temperature [C](Hourly),ZONE_0:Zone Mean Air Humidity Ratio [kgWater/kgDryAir](Hourly),ZONE_0:Zone Infiltration Mass Flow Rate [kg/s](Hourly),ZONE_0:Zone Infiltration Air Change Rate [ach](Hourly),ZONE_0:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE_0:Zone Ventilation Air Change Rate [ach](Hourly),ZONE_0:Zone Air Temperature [C](Hourly),ZONE_0:Zone Air Humidity Ratio [](Hourly),ZONE_0:Zone Air Relative Humidity [%](Hourly),PEOPLE ZONE_0:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),PEOPLE ZONE_0:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),ZONE_0:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Zone Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Outdoor Air Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Outdoor Air Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Heat Recovery Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Heat Recovery Total Cooling Energy [J](Hourly),ZONE_0:Zone Mechanical Ventilation Mass Flow Rate [kg/s](Hourly) 
 09/28  15:00:00,32.41,0.014827622820409656,48.0,24.788685976731497,2265899.4475632226,25.978945297864463,25.383815637297978,0.014690482917468748,0.007454369417825226,0.09787528303839077,0.0,0.0,25.978945297864463,0.014690482917468748,68.96447315772024,1.0,21.29404166666666,0.9999999999999999,0.0,0.0,222260.47863177874,0.0,0.0,0.0,0.0,0.0,0.00875686092001977 
 09/28  16:00:00,32.059999999999995,0.014870428630585455,49.10000000000001,24.797804356767784,1741434.0894646447,26.20220942396665,25.500006890367214,0.014953429112053312,0.007462420192050708,0.09809464501659071,0.0,0.0,26.20220942396665,0.014953429112053312,69.24924779791107,1.0,21.29404166666666,0.9999999999999999,0.0,0.0,329365.701250092,10496.572336943036,0.0,0.0,0.0,0.0,0.014926592543196986 
 09/28  17:00:00,30.93,0.01482299173056684,52.2,24.780199037812743,1063169.5421318605,26.284588901797427,25.53239396980508,0.015223985705641926,0.007490718641654473,0.09853555248508446,0.0,0.0,26.284588901797427,0.015223985705641926,70.1311198112714,1.0,21.29404166666666,0.9999999999999999,0.0,0.0,385147.41235112393,77040.40105261472,0.0,0.0,0.0,0.0,0.0222905249418191 
 09/28  18:00:00,29.145,0.014538348833566897,56.75,24.73025049529045,316578.2700481566,26.116253369701223,25.42325193249583,0.01539643050901771,0.007538340392741099,0.0991330072817861,0.0,0.0,26.116253369701223,0.01539643050901771,71.61567392603644,1.0,21.29404166666666,0.9999999999999999,0.0,0.0,249290.30081576383,174229.74661345105,0.0,0.0,0.0,0.0,0.0222905249418191 
 09/28  19:00:00,26.99,0.014065989448945968,62.3,24.70277387332892,15857.851504105904,25.883360101099925,25.293066987214424,0.01536930812300612,0.007598108105485045,0.09983695722518979,0.0,0.0,25.883360101099925,0.01536930812300612,72.48349916181769,1.0,21.29404166666666,0.9999999999999999,0.0,0.0,89863.31040084337,268942.3426571602,0.0,0.0,0.0,0.0,0.0222905249418191 
 09/28  20:00:00,25.01,0.013487087786640378,67.2,24.696395117948693,0.0,25.47999608285166,25.088195600400176,0.015044763645268019,0.007655523300195597,0.10040441746133733,0.08113198471320451,1.0616091798038219,25.47999608285166,0.015044763645268019,72.69254641539972,1.0,21.29404166666666,0.9999999999999999,0.0,0.0,320.0060039538788,388793.0922518364,0.0,0.0,0.0,0.0,0.0222905249418191 
 09/28  21:00:00,23.43,0.012987512730552462,71.2,24.660429658531775,0.0,24.340838108741078,24.50063388363643,0.01338759541964546,0.007702351357143788,0.10037143940425672,0.24537227513972087,3.1956606280500033,24.340838108741078,0.01338759541964546,69.41512744173426,1.0,21.29404166666666,0.9999999999999999,0.0,0.0,0.0,259802.01651346596,0.0,0.0,0.0,0.0,0.0308486581158861 
 09/28  22:00:00,22.195,0.012628425234762092,74.65,24.61320349815994,0.0,23.334757563041677,23.973980530600812,0.012762100461455372,0.007738930123853685,0.10040819240689816,0.44190931591367616,5.733383208104625,23.334757563041677,0.012762100461455372,70.38166982119327,1.0,21.29404166666666,0.9999999999999999,0.0,0.0,0.0,191104.0490011318,0.0,0.0,0.0,0.0,0.0308486581158861 
 09/28  23:00:00,21.205000000000002,0.012270578451136742,77.1,24.555662183454334,0.0,22.635629255596175,23.595645719525255,0.01238078153530611,0.007769336625007955,0.10050461640461616,0.4891297844468804,6.327285495627526,22.635629255596175,0.01238078153530611,71.27287284771481,1.0,21.29404166666666,0.9999999999999999,0.0,0.0,0.0,212338.49434980075,0.0,0.0,0.0,0.0,0.0308486581158861 
 09/28  24:00:00,20.415,0.011985746892887119,79.1,24.496566534322476,0.0,22.19348340989847,23.345024972110473,0.012072808804679484,0.0077937415241937135,0.10062079998981052,0.48170812171998145,6.2185269382981225,22.19348340989847,0.012072808804679484,71.43284679273488,1.0,21.29404166666666,0.8999999999999999,0.0,0.0,0.0,234150.64959670388,0.0,0.0,0.0,0.0,0.0308486581158861 
 09/29  01:00:00,19.880000000000003,0.011968606762268436,81.65,24.449936717171834,0.0,22.02715077382973,23.238543745500785,0.012012356596285287,0.007808178984892562,0.10074081516698377,0.4285626256488831,5.527729567186077,22.02715077382973,0.012012356596285287,71.81010541352688,1.0,21.236680555555555,0.6,0.0,0.0,0.0,262242.8217865945,0.0,0.0,0.0,0.0,0.0308486581158861 
 09/29  02:00:00,19.535000000000004,0.01206874960069865,84.1,24.411937574997737,0.0,22.06869581687432,23.240316695936027,0.012127504336712702,0.007816147805633309,0.10087614513404164,0.33018216334494416,4.259344937831834,22.06869581687432,0.012127504336712702,72.29930370265883,1.0,21.236680555555555,0.9999999999999999,0.0,0.0,0.0,301243.54888203164,0.0,0.0,0.0,0.0,0.0308486581158861 
 09/29  03:00:00,19.18,0.012164502001091686,86.65,24.371555405390925,0.0,21.983330222013024,23.17744281370197,0.01221756764482056,0.00782441563562522,0.10096855642881467,0.2736479092958394,3.5281970257158912,21.983330222013024,0.01221756764482056,73.21123153622068,1.0,21.236680555555555,0.9999999999999999,0.0,0.0,0.0,322602.12089182786,0.0,0.0,0.0,0.0,0.0308486581158861 
 09/29  04:00:00,18.834999999999997,0.012320732529054083,89.65,24.35164311043497,0.0,22.019833277887653,23.18573819416131,0.012369661132744188,0.007831695736727285,0.10109968328745902,0.3086424823523207,3.9813093997385316,22.019833277887653,0.012369661132744188,73.94317807818935,1.0,21.236680555555555,0.9999999999999999,0.0,0.0,0.0,382980.3679527304,0.0,0.0,0.0,0.0,0.0308486581158861 
 09/29  05:00:00,18.480000000000004,0.012455804023520405,92.65,24.31677562698938,0.0,21.84475890077985,23.080767263884617,0.012520081579112557,0.007839560491661329,0.10116515572768656,0.2384254610502199,3.0740052195756116,21.84475890077985,0.012520081579112557,75.63241362711872,1.0,21.236680555555555,0.9999999999999999,0.0,0.0,0.0,400687.98959427763,0.0,0.0,0.0,0.0,0.0308486581158861 
 09/29  06:00:00,18.300000000000004,0.0124967851449264,94.0,24.2998747603175,0.0,21.934750962278756,23.117312861298128,0.012572820021131473,0.007843894496521899,0.10126039074404121,0.24447591824349652,3.15238849585043,21.934750962278756,0.012572820021131473,75.53100562400016,1.0,21.236680555555555,0.9999999999999999,0.0,0.0,0.0,308174.1417477755,0.0,0.0,0.0,0.0,0.0222905249418191 
 09/29  07:00:00,18.520000000000003,0.012598284359517528,93.45,24.31129464207713,235682.54588339152,22.020003701051017,23.165649171564073,0.012620800224695888,0.007836725824301111,0.10120470760502898,0.322341656145678,4.159207489173635,22.020003701051017,0.012620800224695888,75.41860151866311,1.0,21.236680555555555,0.9999999999999999,0.0,0.0,355.06163995165537,198154.4072195018,0.0,0.0,0.0,0.0,0.014926592543196986 
 09/29  08:00:00,19.36,0.012905715631505905,90.8,24.39463114119785,1245333.0706219126,22.0505975208944,23.222614331046127,0.012858774071345789,0.007810448250098807,0.10091363227765515,0.3391161505494798,4.379417665307213,22.0505975208944,0.012858774071345789,76.67507489208091,1.0,21.236680555555555,0.9999999999999999,0.0,0.0,6524.799418928676,86494.57042707098,0.0,0.0,0.0,0.0,0.00875686092001977 
 09/29  09:00:00,20.889999999999997,0.013488654109633786,86.25,24.428308146497216,1460186.5163647349,22.490980440182376,23.459644293339796,0.013394348371818288,0.007762696208465557,0.10053084041555123,0.43772803693965223,5.66849361525779,22.490980440182376,0.013394348371818288,77.66024926662892,1.0,21.236680555555555,0.9999999999999999,0.0,0.0,13000.222305274094,49331.84502823991,0.0,0.0,0.0,0.0,0.00875686092001977 
 09/29  10:00:00,22.910000000000004,0.014293798781728326,80.7,24.552066775067892,2010325.8026736858,24.020934483866718,24.286500629467305,0.014036447596225526,0.007699988809666816,0.10033580554548405,0.12096177748596286,1.573124668290165,24.020934483866718,0.014036447596225526,74.15142853722026,1.0,21.236680555555555,0.9999999999999999,0.0,0.0,24633.861075310386,29668.394089621877,0.0,0.0,0.0,0.0,0.00875686092001977 
 09/29  11:00:00,25.164999999999996,0.015052963042012143,74.15,24.712942208983815,2626958.9014136894,25.516412521238603,25.114677365111213,0.01445490180978105,0.007632676984314163,0.10002524476618124,0.0,0.0,25.516412521238603,0.01445490180978105,69.76859948962283,1.0,21.236680555555555,0.9999999999999999,0.0,0.0,92598.29819688537,19161.69005887147,0.0,0.0,0.0,0.0,0.014926592543196986 
 09/29  12:00:00,27.355,0.015656192820869018,67.7,24.83304944151779,2920120.9601090853,25.996721819629006,25.4148856305734,0.015021157138104185,0.007569875275393721,0.09945025997727486,0.0,0.0,25.996721819629006,0.015021157138104185,70.40161594206835,1.0,21.236680555555555,0.9999999999999999,0.0,0.0,258801.76784374285,0.0,0.0,0.0,0.0,0.0,0.0222905249418191 
 09/29  13:00:00,29.290000000000003,0.015973948680778276,61.7,24.915527466918583,2971190.9501924487,26.082393983749306,25.498960725333944,0.015564917852177928,0.007517684764845385,0.0988773120347338,0.0,0.0,26.082393983749306,0.015564917852177928,72.5234160411962,1.0,21.236680555555555,0.9999999999999999,0.0,0.0,240233.61869655762,0.0,0.0,0.0,0.0,0.0,0.014926592543196986 
 09/29  14:00:00,30.704999999999995,0.01611277964989349,57.35,24.960267183205396,2697644.6087025367,26.085149835743856,25.522708509474626,0.01589577389934255,0.007481034057612702,0.09844725335509368,0.0,0.0,26.085149835743856,0.01589577389934255,74.01477794764074,1.0,21.236680555555555,0.9999999999999999,0.0,0.0,170094.87438792066,0.0,0.0,0.0,0.0,0.0,0.00875686092001977 
 09/29  15:00:00,31.255000000000003,0.016239770801458844,56.0,24.948375545421086,1921967.2095020618,26.068905600990036,25.50864057320556,0.01613412468834203,0.007466022675800162,0.09828109591479045,0.0,0.0,26.068905600990036,0.01613412468834203,75.1688423112601,1.0,21.236680555555555,0.9999999999999999,0.0,0.0,179394.31598288318,0.0,0.0,0.0,0.0,0.0,0.00875686092001977 
 09/29  16:00:00,30.97,0.016132489808334146,56.55,24.921326617575524,1144059.20851053,26.23001226294184,25.575669440258682,0.01637468510111972,0.007474278690800175,0.09847988284141579,0.0,0.0,26.23001226294184,0.01637468510111972,75.53763420862944,1.0,21.236680555555555,0.9999999999999999,0.0,0.0,265127.6474760197,30309.127150391945,0.0,0.0,0.0,0.0,0.014926592543196986 
 09/29  17:00:00,30.04,0.016007281122067583,59.2,24.89343579162105,533829.0524306374,26.29488675757973,25.59416127460039,0.016581751364776787,0.007498683514295987,0.09885489114584974,0.0,0.0,26.29488675757973,0.016581751364776787,76.17616940084507,1.0,21.236680555555555,0.9999999999999999,0.0,0.0,311359.4800485468,113982.72747839605,0.0,0.0,0.0,0.0,0.0222905249418191 
 09/29  18:00:00,28.51,0.015773741716806913,63.75,24.879625453195153,252042.30086093897,26.18015264683182,25.529889050013487,0.016706509978525685,0.007539491678781737,0.09937415647377403,0.0,0.0,26.18015264683182,0.016706509978525685,77.25646525351942,1.0,21.236680555555555,0.9999999999999999,0.0,0.0,192260.56029999437,190062.64163583517,0.0,0.0,0.0,0.0,0.0222905249418191 
 09/29  19:00:00,26.655,0.01537415985853666,69.3,24.862925326336132,13993.106928926856,25.987511633368314,25.425218479852226,0.016669843975914207,0.007590900575360005,0.09998160205561622,0.0,0.0,25.987511633368314,0.016669843975914207,77.97389556269749,1.0,21.236680555555555,0.9999999999999999,0.0,0.0,54833.191355306495,268209.6742714031,0.0,0.0,0.0,0.0,0.0222905249418191 
 09/29  20:00:00,24.975,0.014894019186254399,74.2,24.85897017302163,0.0,25.59205951956968,25.22551484629566,0.016314634383528925,0.0076394235404946996,0.10043168999347289,0.0794587223894627,1.0426150686510411,25.59205951956968,0.016314634383528925,78.1498935118955,1.0,21.236680555555555,0.9999999999999999,0.0,0.0,0.0,370909.1407214927,0.0,0.0,0.0,0.0,0.0222905249418191 
 09/29  21:00:00,23.64,0.014480463768985291,78.20000000000002,24.826623092446972,0.0,24.569638219483977,24.69813065596547,0.014902633125638965,0.007678765826188237,0.10038087349154012,0.20722861257880915,2.7075775349229025,24.569638219483977,0.014902633125638965,76.0431234512207,1.0,21.236680555555555,0.9999999999999999,0.0,0.0,0.0,263997.03644790815,0.0,0.0,0.0,0.0,0.0308486581158861 
 09/29  22:00:00,22.55,0.014148161699536348,81.65,24.785133596465304,0.0,23.63906693368704,24.212100265076167,0.0142927368006774,0.0077110942189940485,0.10039223548074908,0.42933477867202974,5.589507544702472,23.63906693368704,0.0142927368006774,77.20361208699124,1.0,21.236680555555555,0.9999999999999999,0.0,0.0,0.0,187417.58732384618,0.0,0.0,0.0,0.0,0.0308486581158861 
 09/29  23:00:00,21.715,0.013843588845265053,84.1,24.73447976087753,0.0,23.021153829907824,23.877816795392675,0.013947286280938576,0.007736630690718853,0.10046047045973394,0.4639231164380869,6.023983709458953,23.021153829907824,0.013947286280938576,78.24395974992652,1.0,21.236680555555555,0.9999999999999999,0.0,0.0,0.0,192858.83962946263,0.0,0.0,0.0,0.0,0.0308486581158861 
 09/29  24:00:00,21.07,0.01361864372502343,86.1,24.684066328120476,0.0,22.58527776213341,23.63467204512694,0.013701532494993613,0.007756334229361289,0.10052924512370727,0.4983817659964765,6.459430709087599,22.58527776213341,0.013701532494993613,78.95461202049057,1.0,21.236680555555555,0.9999999999999999,0.0,0.0,0.0,207305.2788446193,0.0,0.0,0.0,0.0,0.0308486581158861 
 09/30  01:00:00,20.635,0.013565768037383713,88.1,24.634146664952173,0.0,22.279666000202464,23.45690633257731,0.0136112181055428,0.007768462726401061,0.10056812612778687,0.5168848914585709,6.691423343927322,22.279666000202464,0.0136112181055428,79.9174189385558,1.0,21.229861111111116,0.9999999999999999,0.0,0.0,0.0,202856.4206340514,0.0,0.0,0.0,0.0,0.0308486581158861 
 09/30  02:00:00,20.334999999999994,0.013705166712942068,90.65,24.58736753037871,0.0,22.121390054024598,23.354378792201654,0.013728055941476922,0.007774698360321586,0.10061342967890825,0.477301602215109,6.175838400280106,22.121390054024598,0.013728055941476922,81.370902430811,1.0,21.229861111111116,0.9999999999999999,0.0,0.0,0.0,201885.65558611343,0.0,0.0,0.0,0.0,0.0308486581158861 
 09/30  03:00:00,20.035000000000004,0.013902753761138868,93.65,24.55433758257258,0.0,22.149697747598037,23.35201766508531,0.01393093495838511,0.007780235579603262,0.1007268725146806,0.41970418427916395,5.432406181437943,22.149697747598037,0.01393093495838511,82.40871157534002,1.0,21.229861111111116,0.9999999999999999,0.0,0.0,0.0,247153.38346092595,0.0,0.0,0.0,0.0,0.0308486581158861 
 09/30  04:00:00,19.735,0.014006077916656267,96.1,24.51500909781517,0.0,21.998333829782165,23.256671463798668,0.014059103788687846,0.007786939723009161,0.10078229842537764,0.4354131213733837,5.634012661264565,21.998333829782165,0.014059103788687846,83.91954478641841,1.0,21.229861111111116,0.9999999999999999,0.0,0.0,0.0,275773.8021753713,0.0,0.0,0.0,0.0,0.0308486581158861 
 09/30  05:00:00,19.435000000000006,0.014114364117780831,98.65,24.481796872951698,0.0,22.070661333676465,23.27622910331408,0.014155712449585467,0.007793597021412678,0.10090851062577069,0.34336407382808687,4.4428239478372,22.070661333676465,0.014155712449585467,84.13138687252675,1.0,21.229861111111116,0.9999999999999999,0.0,0.0,0.0,307673.75205979263,0.0,0.0,0.0,0.0,0.0308486581158861 
 09/30  06:00:00,19.300000000000004,0.014189954546724181,100.0,24.45642897137087,0.0,21.98660162749894,23.221515299434905,0.01424556239280094,0.007796267703611873,0.1009285986408572,0.35296478235151113,4.566300600143889,21.98660162749894,0.01424556239280094,85.0974099938214,1.0,21.229861111111116,0.9999999999999999,0.0,0.0,0.0,235533.1396034197,0.0,0.0,0.0,0.0,0.0222905249418191 
 09/30  07:00:00,19.464999999999996,0.014259092229228689,99.45,24.444074179857935,83805.89220282466,22.18726401554951,23.315669097703722,0.014285225039589672,0.007791025606207305,0.10093560583598767,0.3456055313698927,4.47433836267059,22.18726401554951,0.014285225039589672,84.28562803284538,1.0,21.229861111111116,0.9999999999999999,0.0,0.0,0.0,149588.04238808295,0.0,0.0,0.0,0.0,0.014926592543196986 
 09/30  08:00:00,20.04,0.014553694828172325,97.9,24.440074998669967,277810.7852495307,22.163601823079922,23.301838410874943,0.014511129998649033,0.007772152428465044,0.10071872971371727,0.4206716223957006,5.4497553719994265,22.163601823079922,0.014511129998649033,85.6879586299063,1.0,21.229861111111116,0.9999999999999999,0.0,0.0,6263.858161914901,69006.50691901286,0.0,0.0,0.0,0.0,0.00875686092001977 
 09/30  09:00:00,21.005000000000003,0.015055783601021411,95.35,24.46968715685109,584636.9476226253,22.53729069198876,23.503488924419923,0.014991755705399946,0.007740554587999981,0.10051198429402519,0.4872366155931761,6.3265431755292045,22.53729069198876,0.014991755705399946,86.4639225765048,1.0,21.229861111111116,0.9999999999999999,0.0,0.0,9513.541757207575,48882.85325214905,0.0,0.0,0.0,0.0,0.00875686092001977 
 09/30  10:00:00,22.27,0.015676107570023683,91.79999999999998,24.544293768610373,969805.359342329,23.47009428846713,24.007194028538752,0.015559943119254715,0.007699917629604286,0.100389056677422,0.29447796535124615,3.837395344480548,23.47009428846713,0.015559943119254715,84.74775436847145,1.0,21.229861111111116,0.9999999999999999,0.0,0.0,13871.670092033544,35129.39540172034,0.0,0.0,0.0,0.0,0.00875686092001977 
 09/30  11:00:00,23.725,0.0164987578757894,88.35,24.587701239311077,643122.7378886506,24.777288501525895,24.682494870418488,0.016132105471419127,0.007652311431395227,0.10029795407820659,0.04042024111742326,0.5289860124114544,24.777288501525895,0.016132105471419127,81.16357444984553,1.0,21.229861111111116,0.9999999999999999,0.0,0.0,57466.36247339768,51282.80223675164,0.0,0.0,0.0,0.0,0.014926592543196986 
 09/30  12:00:00,25.17,0.017285954406284824,84.8,24.655877252946386,772715.5684207111,25.555386716015406,25.105631984480898,0.016679196804099232,0.007605862614990628,0.10003538277667441,0.0,0.0,25.555386716015406,0.016679196804099232,80.03700879421221,1.0,21.229861111111116,0.9999999999999999,0.0,0.0,138187.1424417508,30776.58503754935,0.0,0.0,0.0,0.0,0.0222905249418191 
 09/30  13:00:00,26.46,0.017918165603455095,81.35,24.704183851173237,876824.7388660071,25.601910747559327,25.15304729936628,0.017238461587314877,0.0075656280619333955,0.0996089057512282,0.0,0.0,25.601910747559327,0.017238461587314877,82.42410001859932,1.0,21.229861111111116,0.9999999999999999,0.0,0.0,147478.1584290118,0.0,0.0,0.0,0.0,0.0,0.014926592543196986 
 09/30  14:00:00,27.385,0.018361966428359175,78.9,24.709862236745373,610920.4443556095,25.581705941011066,25.14578408887822,0.017662470712982634,0.007537105801547856,0.09929250766545135,0.0,0.0,25.581705941011066,0.017662470712982634,84.49660227081719,1.0,21.229861111111116,0.9999999999999999,0.0,0.0,117997.57383998767,0.0,0.0,0.0,0.0,0.0,0.00875686092001977 
 09/30  15:00:00,27.754999999999995,0.018555555382050205,78.0,24.700394670019655,300177.16281665576,25.57861228692775,25.139503478473703,0.017995506149741866,0.0075255587138256304,0.09919098811648963,0.0,0.0,25.57861228692775,0.017995506149741866,86.06061539368449,1.0,21.229861111111116,0.9999999999999999,0.0,0.0,118866.0565503851,0.0,0.0,0.0,0.0,0.0,0.00875686092001977 
 09/30  16:00:00,27.580000000000002,0.018494450100121764,78.55,24.722332223549014,311231.680937567,25.77848169132625,25.250406957437633,0.01833480272555373,0.007530657717385902,0.09937728682916039,0.0,0.0,25.77848169132625,0.01833480272555373,86.60320961155978,1.0,21.229861111111116,0.9999999999999999,0.0,0.0,129273.59720320586,676.1341700180469,0.0,0.0,0.0,0.0,0.014926592543196986 
 09/30  17:00:00,26.96,0.01817731023221116,80.1,24.725424420684146,114819.19994159411,25.860736733682113,25.293080577183133,0.018626674221082197,0.007549958331270963,0.0997048164165977,0.0,0.0,25.860736733682113,0.018626674221082197,87.515203669173,1.0,21.229861111111116,0.9999999999999999,0.0,0.0,91809.87323865904,87248.75805270173,0.0,0.0,0.0,0.0,0.0222905249418191 
 09/30  18:00:00,25.940000000000005,0.017646369635174134,82.65,24.733476189673606,65565.37534432569,25.79187385317661,25.26267502142511,0.018724332702396127,0.007582002380784533,0.10012016573664222,0.0,0.0,25.79187385317661,0.018724332702396127,88.32029984961144,1.0,21.229861111111116,0.9999999999999999,0.0,0.0,17829.465566243645,227144.37980283538,0.0,0.0,0.0,0.0,0.0222905249418191 
 09/30  19:00:00,24.74,0.01701076926686045,85.65,24.732449709904213,4213.818853480273,25.502077283127015,25.117263496515612,0.01823987133466515,0.007620117851958036,0.1004497916978565,0.1198694588709834,1.5774880408420273,25.502077283127015,0.01823987133466515,87.57111017776255,1.0,21.229861111111116,0.9999999999999999,0.0,0.0,0.0,348788.13910243084,0.0,0.0,0.0,0.0,0.0222905249418191 
