Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),ZONE_0:Zone Mean Radiant Temperature [C](Hourly),ZONE_0:Zone Windows Total Transmitted Solar Radiation Energy [J](Hourly),ZONE_0:Zone Mean Air Temperature [C](Hourly),ZONE_0:Zone Operative Temperature [C](Hourly),ZONE_0:Zone Mean Air Humidity Ratio [kgWater/kgDryAir](Hourly),ZONE_0:Zone Infiltration Mass Flow Rate [kg/s](Hourly),ZONE_0:Zone Infiltration Air Change Rate [ach](Hourly),ZONE_0:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE_0:Zone Ventilation Air Change Rate [ach](Hourly),ZONE_0:Zone Air Temperature [C](Hourly),ZONE_0:Zone Air Humidity Ratio [](Hourly),ZONE_0:Zone Air Relative Humidity [%](Hourly),PEOPLE ZONE_0:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),PEOPLE ZONE_0:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),ZONE_0:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Zone Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Outdoor Air Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Outdoor Air Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Heat Recovery Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Heat Recovery Total Cooling Energy [J](Hourly),ZONE_0:Zone Mechanical Ventilation Mass Flow Rate [kg/s](Hourly) 
 01/18  17:00:00,13.515,0.008652959986881517,89.1,25.463837795232156,2095226.2011366514,25.34224018132785,25.403038988280006,0.009264156126226891,0.008039022975271556,0.10422793130845202,0.0,0.0,25.34224018132785,0.009264156126226891,45.643145972658246,0.0,11.29823611111111,0.0,0.0,0.0,0.0,733228.241215448,0.0,0.0,0.0,0.0,0.014926592543196986 
 01/18  18:00:00,12.815000000000001,0.008448942329654343,91.1,24.964450497056568,204882.8613817907,24.62242272936245,24.79343661320951,0.009322846882988973,0.008061309497855978,0.10427450048814184,0.0,0.0,24.62242272936245,0.009322846882988973,47.944934674870886,0.0,11.29823611111111,0.0,0.0,0.0,0.0,1151857.0206101695,0.0,0.0,0.0,0.0,0.0222905249418191 
 01/18  19:00:00,12.170000000000002,0.008224660498138706,92.55,24.58309852066992,0.0,24.113055778868542,24.348077149769228,0.00928794819438912,0.00808240764447776,0.1043628378976745,0.0,0.0,24.113055778868542,0.00928794819438912,49.2429321209627,0.0,11.29823611111111,0.0,0.0,0.0,0.0,1199333.177060631,0.0,0.0,0.0,0.0,0.0222905249418191 
 01/18  20:00:00,11.625000000000002,0.008017086062655655,93.55,24.3259602990127,0.0,23.81206777644075,24.069014037726724,0.009182371515797894,0.008100542860499577,0.1044736316986619,0.0,0.0,23.81206777644075,0.009182371515797894,49.57933691711959,0.0,11.29823611111111,0.0,0.0,0.0,0.0,1239997.1914219197,0.0,0.0,0.0,0.0,0.0222905249418191 
 01/18  21:00:00,11.180000000000001,0.007865409120842597,94.55,24.099781708167487,0.0,23.4582322406075,23.779006974387492,0.009045993514995129,0.008115173904346264,0.10451503569722229,0.0,0.0,23.4582322406075,0.009045993514995129,49.905994531286076,0.6,11.29823611111111,0.0,0.0,0.0,0.0,1251468.2836849238,0.0,0.0,0.0,0.0,0.0222905249418191 
 01/18  22:00:00,10.835,0.007767154408120036,95.54999999999998,23.786016561898784,0.0,22.804179429375004,23.29509799563689,0.0088819903214384,0.008126299744342664,0.10440039884474998,0.0,0.0,22.804179429375004,0.0088819903214384,50.992256850951755,1.0,11.29823611111111,0.0,0.0,0.0,0.0,1683324.5979220928,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/18  23:00:00,10.535,0.007692193176260333,96.54999999999998,23.457769953358063,0.0,22.401611506170248,22.929690729764157,0.008716469296860704,0.008135861939283688,0.10435369215714414,0.0,0.0,22.401611506170248,0.008716469296860704,51.292528445240876,1.0,11.29823611111111,0.0,0.0,0.0,0.0,1640077.3843157417,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/18  24:00:00,10.290000000000001,0.007601611275246457,97.0,23.159187800463044,0.0,22.0331579012366,22.59617285084982,0.008574810524595463,0.008144065654032315,0.1043052604760479,0.0,0.0,22.0331579012366,0.008574810524595463,51.615678054094744,1.0,11.29823611111111,0.0,0.0,0.0,0.0,1611746.67420974,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/19  01:00:00,9.98,0.0074438474726896435,97.0,22.876894360233447,0.0,21.73538470172642,22.306139530979937,0.008432314993826757,0.008154982934292973,0.10431670604688363,0.0,0.0,21.73538470172642,0.008432314993826757,51.70022681462075,1.0,11.325416666666667,0.0,0.0,0.0,0.0,1616338.8774186473,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/19  02:00:00,9.580000000000002,0.007244481324200069,97.0,22.613950162293047,0.0,21.46136371955521,22.03765694092413,0.008264368662009646,0.008168982167322142,0.10437247507819739,0.0,0.0,21.46136371955521,0.008264368662009646,51.53992662553908,1.0,11.325416666666667,0.0,0.0,0.0,0.0,1639491.5898188266,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/19  03:00:00,9.180000000000001,0.007009678424678349,96.45,22.362338496472997,0.0,21.198300197606898,21.780319347039946,0.008072148122375377,0.008183447221073923,0.10443414401709217,0.0,0.0,21.198300197606898,0.008072148122375377,51.17400902715654,1.0,11.325416666666667,0.0,0.0,0.0,0.0,1667057.2149035656,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/19  04:00:00,8.725,0.006763115681932254,96.0,22.116503901148835,0.0,20.937589594989703,21.52704674806927,0.007850985297003676,0.008199798786681933,0.10451436381906054,0.0,0.0,20.937589594989703,0.007850985297003676,50.592609160814646,1.0,11.325416666666667,0.0,0.0,0.0,0.0,1696175.9728437392,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/19  05:00:00,8.28,0.006522060120023193,95.45000000000002,21.872621887960868,0.0,20.677096728948186,21.274859308454527,0.007616262774119467,0.008215913652610079,0.10458801803160114,0.0,0.0,20.677096728948186,0.007616262774119467,49.891876411620075,1.0,11.325416666666667,0.0,0.0,0.0,0.0,1718352.4187866005,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/19  06:00:00,7.88,0.006314806244741404,95.0,21.631537184634105,0.0,20.424186774752656,21.02786197969338,0.007377128994605494,0.00823032164493909,0.10464149072443203,0.0,0.0,20.424186774752656,0.007377128994605494,49.10382924144255,1.0,11.325416666666667,0.0,0.0,0.0,0.0,1725154.1048001687,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/19  07:00:00,7.4799999999999995,0.006143057456191184,95.0,21.51619122637753,0.0,20.66040815547676,21.08829969092714,0.007180885853396164,0.008244306622253308,0.10487095285534453,0.0,0.0,20.66040815547676,0.007180885853396164,47.1249205353651,1.0,11.325416666666667,0.0,0.0,0.0,0.0,1286381.3105086088,0.0,0.0,0.0,0.0,0.0222905249418191 
 01/19  08:00:00,7.409999999999999,0.006077492469145933,94.45,21.520314731874482,142501.41467704356,21.007889843546256,21.26410228771037,0.007047311688143323,0.00824722314093035,0.10500980925820635,0.0,0.0,21.007889843546256,0.007047311688143323,45.27873807955995,1.0,11.325416666666667,0.0,0.0,0.0,0.0,874058.4646902746,0.0,0.0,0.0,0.0,0.014926592543196986 
 01/19  09:00:00,7.829999999999998,0.006152375613691629,92.9,22.121803542620157,2435507.912158726,21.61112480221184,21.866464172416,0.006974374787421843,0.008233916623051831,0.10504314893962403,0.0,0.0,21.61112480221184,0.006974374787421843,43.19217631525053,1.0,11.325416666666667,0.0,0.0,0.0,0.0,505161.958321302,0.0,0.0,0.0,0.0,0.00875686092001977 
 01/19  10:00:00,8.65,0.006328075388434303,90.35,22.643077986509077,2724040.442767732,22.22292221091758,22.433000098713325,0.006953365742356802,0.008207666996080812,0.10492209174697294,0.0,0.0,22.22292221091758,0.006953365742356802,41.48107561075079,1.0,11.325416666666667,0.0,0.0,0.0,0.0,483333.77002038684,0.0,0.0,0.0,0.0,0.00875686092001977 
 01/19  11:00:00,9.815000000000001,0.006535814107395945,86.25,23.272108016990224,3534261.1159374407,22.88049378750851,23.076300902249365,0.006983321546629902,0.008171178864057663,0.10469313398244037,0.0,0.0,22.88049378750851,0.006983321546629902,40.02736852645474,1.0,11.325416666666667,0.0,0.0,0.0,0.0,452089.7713862777,0.0,0.0,0.0,0.0,0.00875686092001977 
 01/19  12:00:00,11.114999999999998,0.0067634092564615835,81.8,23.669499217422413,2906759.706243628,23.353299146056482,23.51139918173945,0.007080474415982005,0.008130865931239658,0.1043591786021993,0.0,0.0,23.353299146056482,0.007080474415982005,39.43106226215612,1.0,11.325416666666667,0.0,0.0,0.0,0.0,708744.2104178761,0.0,0.0,0.0,0.0,0.014926592543196986 
 01/19  13:00:00,12.304999999999998,0.006960968825704292,77.8,23.97909941242917,2709229.8663415867,23.547683126145735,23.763391269287453,0.0072583639589420225,0.008094421588020411,0.1039889512222952,0.0,0.0,23.547683126145735,0.0072583639589420225,39.93908295791663,0.7,11.325416666666667,0.0,0.0,0.0,0.0,973838.8252069103,0.0,0.0,0.0,0.0,0.0222905249418191 
 01/19  14:00:00,13.184999999999999,0.0071017148288249135,74.9,24.10188191766078,2120741.613210749,23.742929373274432,23.922405645467602,0.007432339338861382,0.008067732954273248,0.10374297384741882,0.0,0.0,23.742929373274432,0.007432339338861382,40.40728342594645,0.0,11.325416666666667,0.0,0.0,0.0,0.0,619564.870688771,0.0,0.0,0.0,0.0,0.014926592543196986 
 01/19  15:00:00,13.555000000000001,0.007134878576696783,73.45,24.39226238741049,2434363.808334535,24.172615425470134,24.28243890644031,0.007547382299992636,0.008056892192579304,0.10377249633769506,0.0,0.0,24.172615425470134,0.007547382299992636,39.9805648678392,0.0,11.325416666666667,0.0,0.0,0.0,0.0,371718.2529170337,0.0,0.0,0.0,0.0,0.00875686092001977 
 01/19  16:00:00,13.379999999999999,0.007115966221106301,74.1,24.34076245252807,1113982.9663010482,24.23660720970378,24.288684831115926,0.00761786126626086,0.008062056626589206,0.10387298610883541,0.0,0.0,24.23660720970378,0.00761786126626086,40.194836415607256,0.0,11.325416666666667,0.0,0.0,0.0,0.0,388721.9729877014,0.0,0.0,0.0,0.0,0.00875686092001977 
 01/19  17:00:00,12.760000000000002,0.007067604591075244,76.65,24.212542852958077,625390.1292429274,24.049975608737476,24.131259230847782,0.007686623181082497,0.008080164899925298,0.10405231629708245,0.0,0.0,24.049975608737476,0.007686623181082497,41.010042514036385,0.0,11.325416666666667,0.0,0.0,0.0,0.0,702436.5942883035,0.0,0.0,0.0,0.0,0.014926592543196986 
 01/19  18:00:00,11.904999999999998,0.006941327699349642,79.65,23.97836817743236,64578.87230986505,23.59853400114672,23.788451089289538,0.007731202372884903,0.008106029905959787,0.10423417813300795,0.0,0.0,23.59853400114672,0.007731202372884903,42.381759314170964,0.6,11.325416666666667,0.0,0.0,0.0,0.0,1120362.0415169268,0.0,0.0,0.0,0.0,0.0222905249418191 
 01/19  19:00:00,11.115,0.006788909242277584,82.1,23.765129346438105,0.0,23.26561107122526,23.51537020883168,0.007712353764583857,0.008130525297918367,0.10442877031903389,0.0,0.0,23.26561107122526,0.007712353764583857,43.13543871968814,1.0,11.325416666666667,0.0,0.0,0.0,0.0,1183539.3258745978,0.0,0.0,0.0,0.0,0.0222905249418191 
 01/19  20:00:00,10.470000000000002,0.0066605786894153906,84.1,23.59405906793424,0.0,23.04388566944477,23.3189723686895,0.007646939635457652,0.008150678003027967,0.10459844173958735,0.0,0.0,23.04388566944477,0.007646939635457652,43.35102655499576,1.0,11.325416666666667,0.0,0.0,0.0,0.0,1230986.733859027,0.0,0.0,0.0,0.0,0.0222905249418191 
 01/19  21:00:00,9.925,0.006573924772530093,86.1,23.418920073056803,0.0,22.734620761995146,23.076770417525974,0.007562582002291712,0.008167495350038492,0.10469078970267738,0.0,0.0,22.734620761995146,0.007562582002291712,43.6895983409585,1.0,11.325416666666667,0.0,0.0,0.0,0.0,1251777.4754329256,0.0,0.0,0.0,0.0,0.0222905249418191 
 01/19  22:00:00,9.48,0.006487081012348611,87.55,23.13361861063159,0.0,22.096479567625995,22.615049089128792,0.007454196879899763,0.008181484862556166,0.10462590471919256,0.0,0.0,22.096479567625995,0.007454196879899763,44.77586226182158,1.0,11.325416666666667,0.0,0.0,0.0,0.0,1709860.1793706114,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/19  23:00:00,9.080000000000002,0.006385661283176839,88.55,22.819377879602108,0.0,21.69821469789411,22.25879628874811,0.007322597425381797,0.00819440286839317,0.104627880285003,0.0,0.0,21.69821469789411,0.007322597425381797,45.07586354885279,1.0,11.325416666666667,0.0,0.0,0.0,0.0,1696325.1463836734,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/19  24:00:00,8.790000000000001,0.006331874634500964,89.54999999999998,22.52665792538947,0.0,21.330575757410003,21.928616841399737,0.007201151970325709,0.008203532651381875,0.1045936674870543,0.0,0.0,21.330575757410003,0.007201151970325709,45.346404475376936,1.0,11.325416666666667,0.0,0.0,0.0,0.0,1668418.8098076687,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/20  01:00:00,8.700000000000001,0.006364139359817537,90.55,22.248814302263145,0.0,21.05095158214638,21.649882942204762,0.007116020875162191,0.008205640765257899,0.10450821214235684,0.0,0.0,21.05095158214638,0.007116020875162191,45.591937925809106,1.0,11.291180555555554,0.0,0.0,0.0,0.0,1611103.8430831153,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/20  02:00:00,8.700000000000001,0.006435278953428167,91.54999999999998,21.99607117514536,0.0,20.821180470160208,21.408625822652784,0.0070817928619826,0.008204548702886904,0.10440908789830587,0.0,0.0,20.821180470160208,0.0070817928619826,46.02020970101397,1.0,11.291180555555554,0.0,0.0,0.0,0.0,1554009.9924506547,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/20  03:00:00,8.700000000000001,0.006467368635204337,92.0,21.75994582086029,0.0,20.6081167720097,21.184031296434995,0.007077476074474924,0.00820396661674393,0.10432737018134994,0.0,0.0,20.6081167720097,0.007077476074474924,46.59923473595327,1.0,11.291180555555554,0.0,0.0,0.0,0.0,1519193.316340835,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/20  04:00:00,8.754999999999999,0.006531068834282311,92.55,21.53796069150806,0.0,20.411721330647733,20.974841011077892,0.0070830721412496675,0.00820146143980432,0.104227647021978,0.0,0.0,20.411721330647733,0.0070830721412496675,47.20387674486586,1.0,11.291180555555554,0.0,0.0,0.0,0.0,1473743.4443771215,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/20  05:00:00,8.799999999999999,0.006622679283714167,93.55,21.328296437668076,0.0,20.228668808735744,20.778482623201906,0.007117994826922299,0.00819895724239688,0.10413662902102623,0.0,0.0,20.228668808735744,0.007117994826922299,47.97368708839328,1.0,11.291180555555554,0.0,0.0,0.0,0.0,1431475.249959309,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/20  06:00:00,8.799999999999999,0.0066548762825329125,94.0,21.126361913689713,0.0,20.04769297783323,20.58702744576147,0.007159079097893239,0.008198537304960025,0.10407385589463922,0.0,0.0,20.04769297783323,0.007159079097893239,48.79068159799017,1.0,11.291180555555554,0.0,0.0,0.0,0.0,1413774.7970145077,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/20  07:00:00,8.799999999999999,0.006694234142737632,94.55,21.049915132731677,0.0,20.337707657475292,20.693811395103488,0.007191924795604196,0.00819802404809276,0.10417571620524797,0.0,0.0,20.337707657475292,0.007191924795604196,48.14113343296683,1.0,11.291180555555554,0.0,0.0,0.0,0.0,1038714.3678225795,0.0,0.0,0.0,0.0,0.0222905249418191 
 01/20  08:00:00,8.91,0.006777246836328063,95.0,21.090189787456275,188693.92751638143,20.717953592380887,20.90407168991858,0.00723542764798935,0.00819374536181191,0.10426344679236503,0.0,0.0,20.717953592380887,0.00723542764798935,47.30575881093236,1.0,11.291180555555554,0.0,0.0,0.0,0.0,705143.4643611511,0.0,0.0,0.0,0.0,0.014926592543196986 
 01/20  09:00:00,9.440000000000001,0.0069444248166442455,93.9,21.72834983538557,2440869.4980305033,21.343280105967075,21.535814970676324,0.007284200642595967,0.008176209567998135,0.10426971093126607,0.0,0.0,21.343280105967075,0.007284200642595967,45.82905266567188,1.0,11.291180555555554,0.0,0.0,0.0,0.0,406057.9079004499,0.0,0.0,0.0,0.0,0.00875686092001977 
 01/20  10:00:00,10.515,0.007219535139547634,90.8,22.219714090166594,2488043.3840997433,21.948225108673466,22.08396959942003,0.0073645150557176365,0.008141672211471038,0.1040558249501968,0.0,0.0,21.948225108673466,0.0073645150557176365,44.64202425961927,1.0,11.291180555555554,0.0,0.0,0.0,0.0,376172.4806495971,0.0,0.0,0.0,0.0,0.00875686092001977 
 01/20  11:00:00,12.035,0.007639187274096587,86.79999999999998,22.82537864143417,3470822.3286565505,22.558918926291874,22.692148783863022,0.0075021506194486234,0.008092891676383794,0.10366900139279958,0.0,0.0,22.558918926291874,0.0075021506194486234,43.80775336902589,1.0,11.291180555555554,0.0,0.0,0.0,12301.540218997725,335405.21255551535,0.0,0.0,0.0,0.0,0.00875686092001977 
 01/20  12:00:00,13.735,0.008095864692914281,82.25,24.04448644744445,6000772.050533422,23.826896396287246,23.935691421865844,0.007762989059866809,0.008039102886314924,0.10346427959921536,0.0,0.0,23.826896396287246,0.007762989059866809,41.970352754708486,0.4,11.291180555555554,0.0,0.0,0.0,49736.757579869525,544776.1229650187,0.0,0.0,0.0,0.0,0.014926592543196986 
 01/20  13:00:00,15.270000000000001,0.008523446802004387,78.35,24.919509841432166,5429973.902340537,24.733748165196214,24.82662900331419,0.008182817499600736,0.007990886888976891,0.10322672134246644,0.0,0.0,24.733748165196214,0.008182817499600736,41.86460106732296,0.0,11.291180555555554,0.0,0.0,0.0,78925.60647872514,769666.4619538095,0.0,0.0,0.0,0.0,0.0222905249418191 
 01/20  14:00:00,16.395000000000003,0.00881220802460296,75.35,25.692860574828764,5469975.42027533,25.51564992776377,25.604255251296262,0.00860366645351966,0.007956183715590617,0.10311706003761238,0.0,0.0,25.51564992776377,0.00860366645351966,41.98949636483276,0.0,11.291180555555554,0.0,0.0,0.0,33190.15833941386,495921.11123381817,0.0,0.0,0.0,0.0,0.014926592543196986 
 01/20  15:00:00,16.854999999999997,0.008913267457821488,74.0,26.18020645069538,4435003.007928881,26.164816501406243,26.17251147605081,0.008880064140046575,0.007942284428397318,0.10320594966784409,0.0,0.0,26.164816501406243,0.008880064140046575,41.68676783639442,0.0,11.291180555555554,0.0,0.0,0.0,4471.223550611681,298190.3104551096,0.0,0.0,0.0,0.0,0.00875686092001977 
 01/20  16:00:00,16.624999999999996,0.008848348740405625,74.55,25.599637262526365,3698160.803861635,21.510033798653705,23.554835530590037,0.00890628659913192,0.007949408624018866,0.1016963788842565,0.4209797682246901,5.379477771793699,21.510033798653705,0.00890628659913192,55.437075845083385,0.6,11.291180555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/20  17:00:00,15.85,0.008655669071476064,76.65,24.77825459037321,2200257.9835986444,21.398361359727044,23.08830797505013,0.00875619286502212,0.007973168238445304,0.10193742660984215,0.3086670191832793,3.9380858762862716,21.398361359727044,0.00875619286502212,54.84077668479438,1.0,11.291180555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 01/20  18:00:00,14.739999999999998,0.008371814483979199,79.65,24.408665648339667,221558.62332162933,23.993766183358503,24.201215915849087,0.008817532395736532,0.008007518860884822,0.10328871119297704,0.0,0.0,23.993766183358503,0.008817532395736532,47.11477829433737,0.0,11.291180555555554,0.0,0.0,0.0,0.0,836271.1692091771,0.0,0.0,0.0,0.0,0.0222905249418191 
 01/20  19:00:00,13.705000000000002,0.008065900844272092,82.1,24.30512017905464,0.0,23.953136586910823,24.129128382982735,0.00889671311579995,0.008040307475778736,0.10371041744054972,0.0,0.0,23.953136586910823,0.00889671311579995,47.648133958788534,0.0,11.291180555555554,0.0,0.0,0.0,0.0,1009358.584365618,0.0,0.0,0.0,0.0,0.0222905249418191 
 01/20  20:00:00,12.86,0.00781579117744858,84.1,24.209609362502302,0.0,23.793155227176314,24.00138229483931,0.00885750126071225,0.008067263189753928,0.10399561648267408,0.0,0.0,23.793155227176314,0.00885750126071225,47.89926768184232,0.0,11.291180555555554,0.0,0.0,0.0,0.0,1109928.4537271373,0.0,0.0,0.0,0.0,0.0222905249418191 
 01/20  21:00:00,12.170000000000002,0.007644950192653486,86.1,24.091842470418296,0.0,23.520595308954586,23.806218889686438,0.008757449869167534,0.008088964301832762,0.10416312776208266,0.0,0.0,23.520595308954586,0.008757449869167534,48.1496145138041,0.5,11.291180555555554,0.0,0.0,0.0,0.0,1160176.3539744588,0.0,0.0,0.0,0.0,0.0222905249418191 
 01/20  22:00:00,11.625000000000002,0.007497512218115504,87.55,23.855608578633117,0.0,22.931080170904465,23.393344374768795,0.008612857227456744,0.008106342463855526,0.10415558518352748,0.0,0.0,22.931080170904465,0.008612857227456744,49.0836615075297,1.0,11.291180555555554,0.0,0.0,0.0,0.0,1606996.0507714483,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/20  23:00:00,11.125,0.007379958734267914,89.1,23.582769864113853,0.0,22.562838634293534,23.072804249203692,0.008439325500167842,0.008122117153177946,0.10419981143394527,0.0,0.0,22.562838634293534,0.008439325500167842,49.19352789012078,1.0,11.291180555555554,0.0,0.0,0.0,0.0,1600820.9658505179,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/20  24:00:00,10.734999999999998,0.007307316794149939,90.55,23.32232906594591,0.0,22.214618220772593,22.76847364335925,0.008290887787880901,0.008134212871150837,0.10420756844581265,0.0,0.0,22.214618220772593,0.008290887787880901,49.37454572594142,1.0,11.291180555555554,0.0,0.0,0.0,0.0,1583978.0384073914,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/21  01:00:00,10.379999999999999,0.007170517611518645,91.0,23.06814768038472,0.0,21.936873608312823,22.502510644348774,0.008154680287975228,0.008146080227635714,0.10424007249918896,0.0,0.0,21.936873608312823,0.008154680287975228,49.4026123140814,1.0,11.306861111111113,0.0,0.0,0.0,0.0,1591565.4493992613,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/21  02:00:00,10.035,0.0070478461792463365,91.54999999999998,22.828152410077642,0.0,21.687289784370094,22.257721097223868,0.00800616419861232,0.008157432082037838,0.1042745434584765,0.0,0.0,21.687289784370094,0.00800616419861232,49.25866248545808,1.0,11.306861111111113,0.0,0.0,0.0,0.0,1594472.859178968,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/21  03:00:00,9.734999999999998,0.006982337059818123,92.55,22.597607553015575,0.0,21.452401617831644,22.02500458542361,0.007877961318766278,0.008166771279639277,0.10429160357795345,0.0,0.0,21.452401617831644,0.007877961318766278,49.18086005460809,1.0,11.306861111111113,0.0,0.0,0.0,0.0,1583144.8096494772,0.0,0.0,0.0,0.0,0.0308486581158861 
 01/21  04:00:00,9.379999999999999,0.006890411463863777,93.55,22.371417495324195,0.0,21.218905792031993,21.795161643678096,0.0077644049048433,0.008178155795309231,0.10433632765710237,0.0,0.0,21.218905792031993,0.0077644049048433,49.179278504316706,1.0,11.306861111111113,0.0,0.0,0.0,0.0,1590437.0553297505,0.0,0.0,0.0,0.0,0.0308486581158861 
