Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),ZONE_0:Zone Mean Radiant Temperature [C](Hourly),ZONE_0:Zone Windows Total Transmitted Solar Radiation Energy [J](Hourly),ZONE_0:Zone Mean Air Temperature [C](Hourly),ZONE_0:Zone Operative Temperature [C](Hourly),ZONE_0:Zone Mean Air Humidity Ratio [kgWater/kgDryAir](Hourly),ZONE_0:Zone Infiltration Mass Flow Rate [kg/s](Hourly),ZONE_0:Zone Infiltration Air Change Rate [ach](Hourly),ZONE_0:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE_0:Zone Ventilation Air Change Rate [ach](Hourly),ZONE_0:Zone Air Temperature [C](Hourly),ZONE_0:Zone Air Humidity Ratio [](Hourly),ZONE_0:Zone Air Relative Humidity [%](Hourly),PEOPLE ZONE_0:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),PEOPLE ZONE_0:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),ZONE_0:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Zone Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Outdoor Air Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Outdoor Air Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Heat Recovery Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Heat Recovery Total Cooling Energy [J](Hourly),ZONE_0:Zone Mechanical Ventilation Mass Flow Rate [kg/s](Hourly) 
 10/08  05:00:00,17.19,0.010208141317154962,82.65,31.766933297412294,0.0,30.36413993168177,31.065536614547028,0.011151703207864799,0.00790230935913194,0.10469468385644905,0.0,0.0,30.36413993168177,0.011151703207864799,40.78607007327851,0.0,20.619583333333335,0.9999999999999999,0.0,0.0,0.0,1762759.3055037302,0.0,0.0,0.0,0.0,0.0308486581158861 
 10/08  06:00:00,16.990000000000002,0.010449468197881336,85.65,31.628914726687633,0.0,30.62068482251891,31.124799774603268,0.01135883890926982,0.007904739161389247,0.10484969721289192,0.0,0.0,30.62068482251891,0.01135883890926982,40.92365296206916,0.0,20.619583333333335,0.9999999999999999,0.0,0.0,0.0,1299265.8294662912,0.0,0.0,0.0,0.0,0.0222905249418191 
 10/08  07:00:00,16.955,0.010593383073393171,87.0,31.672015758589197,49816.165105231616,31.567349640774772,31.61968269968198,0.011633628194923362,0.00790389412293155,0.10521082777803807,0.0,0.0,31.567349640774772,0.011633628194923362,39.69890810421792,0.0,20.619583333333335,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  08:00:00,17.220000000000002,0.010636991614510464,85.9,31.838669378264637,348461.91868902394,31.868810903577867,31.853740140921246,0.011896578646936998,0.00789613753412304,0.10525522107461312,0.0,0.0,31.868810903577867,0.011896578646936998,39.890281337359724,0.0,20.619583333333335,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  09:00:00,17.895000000000003,0.010699623399297293,82.8,32.12014109421289,1140503.9815188188,32.07350265568162,32.09682187494725,0.012069146732350483,0.007877049768833586,0.1050998167627045,0.0,0.0,32.07350265568162,0.012069146732350483,39.99197578913011,0.0,20.619583333333335,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  10:00:00,18.905,0.01077326531520505,78.25,32.45343485525966,1524217.7903831857,32.43447691413414,32.443955884696905,0.012238603203856327,0.00784889795076358,0.10487606760242492,0.0,0.0,32.43447691413414,0.012238603203856327,39.72493635590818,0.0,20.619583333333335,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  11:00:00,20.06,0.010753012912954685,72.70000000000002,32.693957272158926,1406507.4616021786,32.887777658267595,32.79086746521325,0.012482409697478365,0.007818230892516717,0.10466146163674243,0.0,0.0,32.887777658267595,0.012482409697478365,39.47992399442198,0.0,20.619583333333335,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  12:00:00,21.26,0.01062013058268339,66.7,33.061532298997655,1874401.0202410999,33.33825432307792,33.19989331103778,0.012866289917209584,0.0077879990103435145,0.10447338846443481,0.0,0.0,33.33825432307792,0.012866289917209584,39.65395810160476,0.0,20.619583333333335,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  13:00:00,22.405,0.010456728520435362,61.25,33.251468197564485,1451055.9451012132,33.475777622653645,33.363622910109065,0.01320668892859463,0.007759830186859232,0.10419811366469803,0.0,0.0,33.475777622653645,0.01320668892859463,40.37116271794865,0.0,20.619583333333335,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  14:00:00,23.229999999999997,0.010292165901193754,57.35,33.50297357313597,1798973.3300887728,33.64808294862903,33.57552826088251,0.013336736369522864,0.007740237841437224,0.10401472203911466,0.0,0.0,33.64808294862903,0.013336736369522864,40.36993823250977,0.0,20.619583333333335,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  15:00:00,23.555,0.010249388707830024,56.0,33.724784487540894,1671007.292380995,33.90132493324994,33.813054710395406,0.013366315759096692,0.007732280291459716,0.10399841004232406,0.0,0.0,33.90132493324994,0.013366315759096692,39.889584264270795,0.0,20.619583333333335,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  16:00:00,23.435000000000006,0.010275689823303933,56.55,33.800370377341416,1063507.644327421,34.17145973381555,33.98591505557848,0.013486806551594847,0.007735087623978431,0.10414745756129488,0.0,0.0,34.17145973381555,0.013486806551594847,39.64009001903945,0.0,20.619583333333335,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  17:00:00,22.915,0.010425171963493931,59.2,33.73353821571418,407886.5482403805,34.19938060939502,33.9664594125546,0.013778112995584952,0.007746844287401247,0.10436304033584043,0.0,0.0,34.19938060939502,0.013778112995584952,40.415663621973046,0.0,20.619583333333335,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  18:00:00,22.050000000000004,0.010561765992813787,63.2,33.60936329202677,260293.65178355086,33.30490562676588,33.45713445939632,0.013667806968426705,0.007767870890989822,0.10432354739562011,0.0,0.0,33.30490562676588,0.013667806968426705,42.15084960299277,0.0,20.619583333333335,0.9999999999999999,0.0,0.0,0.0,1584739.1530832374,0.0,0.0,0.0,0.0,0.0222905249418191 
 10/08  19:00:00,21.104999999999997,0.01060009619893336,67.2,33.34669851860758,4339.502384501696,32.76694471399674,33.05682161630216,0.013194923558006114,0.0077923440746193616,0.10439086023625004,0.0,0.0,32.76694471399674,0.013194923558006114,41.97050752103868,0.0,20.619583333333335,0.9999999999999999,0.0,0.0,0.0,1502956.0547113486,0.0,0.0,0.0,0.0,0.0222905249418191 
 10/08  20:00:00,20.314999999999998,0.010699528277131613,71.2,33.1203791424424,0.0,32.38073358052868,32.750556361485536,0.0128872035914883,0.007812090614280435,0.1044726454802279,0.0,0.0,32.38073358052868,0.0128872035914883,41.9140025976227,0.0,20.619583333333335,0.9999999999999999,0.0,0.0,0.0,1450037.9050377775,0.0,0.0,0.0,0.0,0.0222905249418191 
 10/08  21:00:00,19.67,0.010700250473745135,74.1,32.79490309495798,0.0,31.67817450091664,32.236538797937314,0.012658941385199926,0.007829289305522593,0.10442430965695915,0.0,0.0,31.67817450091664,0.012658941385199926,42.85658403204436,0.0,20.619583333333335,0.9999999999999999,0.0,0.0,0.0,1939314.5754536008,0.0,0.0,0.0,0.0,0.0308486581158861 
 10/08  22:00:00,19.124999999999996,0.01069898800883125,76.65,32.446838509314965,0.0,31.23744206576867,31.84214028754182,0.012453318113064799,0.00784390303938379,0.1044341394032188,0.0,0.0,31.23744206576867,0.012453318113064799,43.2420491145795,0.0,20.619583333333335,0.9999999999999999,0.0,0.0,0.0,1885570.8318289097,0.0,0.0,0.0,0.0,0.0308486581158861 
